wishlist_to_view_ratio,active_engagement_ratio,category_commitment_score,exploration_score,engagement_depth_score,brand_loyalty_score,wishlist_to_cart_ratio,click_engagement_rate,value_per_click,category_breadth_score,rating_concentration,repurchase
0.16666666666666666,0.48148148148148145,3.5906000000000002,0.8333333333333334,3.25,0.8333333333333334,0.3333333333333333,1.0833333333333333,118000.0,1.1666666666666667,0.56621,0
0.8333333333333334,0.32653061224489793,11.884799999999998,1.1666666666666667,6.0,0.625,2.5,0.8888888888888888,8000.0,0.875,0.9904,0
1.2857142857142858,0.2727272727272727,2.7993,0.6666666666666666,2.625,0.6666666666666666,3.0,0.8571428571428571,2020800.0,2.3333333333333335,0.5332,1
0.7272727272727273,0.40625,5.611,0.7142857142857143,3.875,1.0,1.1428571428571428,1.1818181818181819,87250.0,1.1666666666666667,0.7964,1
0.46153846153846156,0.40625,5.611,0.4,3.875,1.3333333333333333,1.2,1.0,743000.0,2.3333333333333335,0.724,1
0.6,0.2727272727272727,0.571,2.5,1.25,0.16666666666666666,1.5,0.6,129333.33333333333,1.1666666666666667,0.25124,0
0.05555555555555555,0.5476190476190477,6.018800000000001,0.7272727272727273,5.857142857142857,1.1111111111111112,0.09090909090909091,1.2777777777777777,30285.714285714286,0.6666666666666666,0.39636000000000005,0
0.5555555555555556,0.3333333333333333,1.366,1.0,2.857142857142857,0.6666666666666666,1.0,0.7777777777777778,0.0,1.0,0.2732,0
0.4838709677419355,0.425,23.7237,0.8,11.285714285714286,1.0769230769230769,1.0,1.096774193548387,16047.619047619048,0.46153846153846156,1.2012,1
0.26666666666666666,0.32142857142857145,24.078300000000002,0.36363636363636365,11.857142857142858,2.0,1.0909090909090908,0.6,980944.4444444445,1.2,1.1604,0
0.2222222222222222,0.35294117647058826,0.928,1.75,2.2857142857142856,0.375,0.5,0.6666666666666666,1621750.0,0.75,0.232,0
0.5625,0.375,5.3235,0.3333333333333333,5.571428571428571,1.6666666666666667,1.5,0.9375,709545.4545454546,2.0,0.546,0
0.2857142857142857,0.3076923076923077,2.8375,1.0,3.125,0.6,1.0,0.5714285714285714,279833.3333333333,1.4,0.51075,0
0.47368421052631576,0.3170731707317073,32.1894,0.45454545454545453,10.125,1.6666666666666667,1.6363636363636365,0.6842105263157895,3176.470588235294,1.1666666666666667,1.7485600000000001,1
0.6666666666666666,0.4444444444444444,0.2792,0.5,1.0,1.0,0.5,1.3333333333333333,0.0,2.3333333333333335,0.15705,0
0.2222222222222222,0.3888888888888889,1.2614,0.6,2.125,1.0,0.4,0.7777777777777778,0.0,1.75,0.34131999999999996,0
0.2777777777777778,0.425,7.8351,0.42857142857142855,4.875,1.5,0.7142857142857143,0.9444444444444444,26333.333333333332,1.75,0.8036,1
0.4444444444444444,0.3157894736842105,1.6506,0.25,2.25,1.5,1.0,0.6666666666666666,196750.0,3.5,0.3668,0
0.2222222222222222,0.42105263157894735,1.5714000000000001,1.2,2.25,0.5714285714285714,0.4,0.8888888888888888,13200.0,1.0,0.3492,0
0.7,0.37037037037037035,8.5065,0.8888888888888888,4.076923076923077,0.8888888888888888,1.5555555555555556,1.0,2692.3076923076924,1.3333333333333333,0.642,0
0.2857142857142857,0.18181818181818182,0.287,1.0,0.7692307692307693,0.0,2.0,0.2857142857142857,0.0,6.0,0.1148,0
0.3684210526315789,0.2972972972972973,4.4352,0.4,2.769230769230769,1.3333333333333333,1.4,0.5789473684210527,140625.0,4.0,0.38192000000000004,1
2.0,0.25,0.0429,2.0,0.23076923076923078,0.2,1.0,1.0,1355000.0,2.4,0.06006,0
1.3333333333333333,0.2222222222222222,0.252,1.5,0.6153846153846154,0.25,2.0,0.6666666666666666,2704000.0,3.0,0.126,0
0.47619047619047616,0.3673469387755102,27.518900000000002,0.5,7.461538461538462,1.5714285714285714,1.6666666666666667,0.8571428571428571,63384.61538461538,1.7142857142857142,1.04969,0
0.3793103448275862,0.3548387096774194,11.8828,1.2857142857142858,4.6923076923076925,0.6,1.5714285714285714,0.7586206896551724,8882.35294117647,1.2,0.7792,1
0.4444444444444444,0.38095238095238093,1.318,0.75,1.5384615384615385,0.75,1.0,0.8888888888888888,988000.0,3.0,0.1977,0
1.0,0.5,0.0345,0.3333333333333333,0.23076923076923078,1.0,0.3333333333333333,2.0,7578000.0,6.0,0.0552,0
0.0,0.4444444444444444,0.1832,1.0,0.6153846153846154,0.3333333333333333,0.0,0.8,0.0,4.0,0.09618,0
0.3333333333333333,0.42857142857142855,0.1206,0.3333333333333333,0.46153846153846156,1.0,0.3333333333333333,1.0,1040500.0,6.0,0.0804,0
0.8333333333333334,0.3125,0.6449999999999999,1.25,1.1538461538461537,0.5,1.25,0.8333333333333334,0.0,2.0,0.172,0
0.1,0.3125,15.0,0.6666666666666666,7.5,0.6666666666666666,0.3333333333333333,0.5,256500.0,0.3333333333333333,4.0,0
0.6060606060606061,0.3614457831325301,38.9828,0.8181818181818182,11.714285714285714,1.0,1.8181818181818181,0.9090909090909091,80857.14285714286,0.6,1.71144,1
0.5,0.4,0.4914,0.25,1.2857142857142858,1.5,0.5,1.0,390000.0,3.0,0.19656,0
0.625,0.35,2.2838,1.3333333333333333,2.7142857142857144,0.4,1.6666666666666667,0.875,536833.3333333334,1.2,0.4808,0
0.09090909090909091,0.4782608695652174,3.366,1.6,3.142857142857143,0.4444444444444444,0.2,1.0,351625.0,0.6666666666666666,0.612,1
1.0,0.3333333333333333,1.1480000000000001,0.75,2.0,0.75,1.25,1.0,2376666.6666666665,1.5,0.328,0
0.2222222222222222,0.3888888888888889,1.9516,2.0,2.4285714285714284,0.3333333333333333,0.5,0.7777777777777778,1287800.0,0.6666666666666666,0.4592,0
0.05555555555555555,0.42424242424242425,5.0176,1.0,3.5555555555555554,0.6,0.25,0.7777777777777778,58666.666666666664,1.6,0.392,1
0.0,0.3333333333333333,0.0254,2.5,0.2222222222222222,0.16666666666666666,0.0,0.5,4354000.0,1.3333333333333333,0.0508,0
1.2,0.35294117647058826,1.0848,0.5,1.7777777777777777,1.0,1.5,1.2,0.0,2.6666666666666665,0.21018,0
0.9285714285714286,0.35714285714285715,7.9909,0.8571428571428571,4.555555555555555,0.8571428571428571,1.8571428571428572,1.0714285714285714,1258900.0,1.1428571428571428,0.6821499999999999,1
0.4,0.125,0.2667,1.0,0.7777777777777778,0.0,2.0,0.2,166000.0,4.0,0.1524,0
0.5263157894736842,0.32558139534883723,32.776,1.2727272727272727,9.444444444444445,0.6666666666666666,1.8181818181818181,0.7368421052631579,3578.9473684210525,0.5333333333333333,1.8123200000000002,1
0.6666666666666666,0.375,0.2373,1.3333333333333333,0.7777777777777778,0.4,0.6666666666666666,1.0,325000.0,1.6,0.14576999999999998,0
0.4444444444444444,0.38095238095238093,2.204,1.6,2.2222222222222223,0.4444444444444444,0.8,0.8888888888888888,503200.0,0.8888888888888888,0.4408,1
0.5555555555555556,0.4166666666666667,1.3845999999999998,1.0,1.7692307692307692,0.6666666666666666,1.0,1.1111111111111112,96142.85714285714,2.0,0.2408,0
0.2,0.5384615384615384,0.5208,1.0,0.9230769230769231,0.6666666666666666,0.2,1.4,93500.0,2.0,0.1953,1
0.8666666666666667,0.3488372093023256,5.1617999999999995,1.8,3.230769230769231,0.4,2.6,1.0,52083.333333333336,1.2,0.27038,1
0.7142857142857143,0.29411764705882354,0.656,0.5,1.2307692307692308,1.0,1.25,0.7142857142857143,276000.0,4.0,0.164,0
0.5714285714285714,0.3125,0.7949999999999999,2.0,1.1538461538461537,0.2,2.0,0.7142857142857143,528000.0,2.4,0.21729999999999997,1
0.425,0.32941176470588235,18.8244,0.6,6.461538461538462,1.2857142857142858,1.7,0.7,44150.0,1.7142857142857142,0.8964,1
0.0625,0.41379310344827586,2.226,1.0,2.1538461538461537,0.7142857142857143,0.16666666666666666,0.75,813750.0,1.7142857142857142,0.37365000000000004,1
0.2564102564102564,0.3717948717948718,16.323999999999998,0.2727272727272727,5.923076923076923,2.5,0.9090909090909091,0.7435897435897436,46700.0,3.0,1.0175999999999998,1
0.8,0.3076923076923077,0.4044,0.6666666666666666,0.9230769230769231,0.6666666666666666,1.3333333333333333,0.8,155333.33333333334,4.0,0.1348,0
0.5454545454545454,0.39285714285714285,1.8873000000000002,1.4,2.076923076923077,0.5,1.2,1.0,6375.0,1.5,0.33552,0
0.4,0.36363636363636365,0.361,1.75,0.7692307692307693,0.375,0.5,0.8,956500.0,1.5,0.1444,1
0.0,0.5,0.2169,0.75,0.6923076923076923,0.75,0.0,1.0,2638333.3333333335,3.0,0.11567999999999999,0
0.4444444444444444,0.41964285714285715,65.3235,1.0,18.5,0.8571428571428571,1.5384615384615385,1.0444444444444445,14972.222222222223,0.35714285714285715,1.94205,1
1.0,0.0,0.0573,4.0,0.5,0.0,2.0,0.0,33000.0,1.0,0.08404,0
0.3333333333333333,0.5,0.23450000000000001,1.0,1.1666666666666667,0.6,0.25,1.3333333333333333,0.0,1.0,0.14405,0
0.5,0.3333333333333333,6.027,1.0,5.833333333333333,0.6666666666666666,1.6,0.75,149222.22222222222,0.8333333333333334,0.6888,0
0.26666666666666666,0.42424242424242425,5.9712,0.14285714285714285,5.333333333333333,3.0,0.5714285714285714,0.9333333333333333,280000.0,2.5,0.7464,1
0.5555555555555556,0.4166666666666667,2.0631,0.6666666666666666,1.9166666666666667,1.0,0.8333333333333334,1.1111111111111112,7500.0,2.2,0.3588,0
0.6,0.3333333333333333,0.45539999999999997,1.6666666666666667,0.9166666666666666,0.3333333333333333,1.0,0.8,24333.333333333332,1.8333333333333333,0.1656,0
0.4444444444444444,0.35,1.4421,0.25,1.5833333333333333,1.5,1.0,0.7777777777777778,492200.0,5.5,0.3036,0
0.5185185185185185,0.3050847457627119,12.0002,1.6666666666666667,4.833333333333333,0.45454545454545453,2.3333333333333335,0.6666666666666666,444857.14285714284,1.0,0.8276,0
1.4285714285714286,0.22727272727272727,7.267,2.4,3.5833333333333335,0.3076923076923077,4.0,0.7142857142857143,29714.285714285714,0.8461538461538461,0.6422,1
1.6666666666666667,0.3333333333333333,0.4928,1.25,0.9166666666666666,0.5,1.25,1.3333333333333333,4863000.0,1.8333333333333333,0.17472,0
0.8333333333333334,0.3125,0.9315,1.0,1.25,0.6,1.25,0.8333333333333334,431000.0,2.2,0.25461,0
0.3333333333333333,0.42857142857142855,1.3800000000000001,0.5,1.6666666666666667,1.25,0.5,1.0,0.0,2.75,0.276,0
0.6111111111111112,0.40816326530612246,8.606399999999999,0.7,4.0,1.125,1.1,1.1111111111111112,146916.66666666666,1.375,0.7172,0
0.5,0.25,0.0309,2.0,0.25,0.2,0.5,0.5,0.0,2.2,0.0412,0
0.5714285714285714,0.21428571428571427,0.6721,0.5,1.0833333333333333,0.5,2.0,0.42857142857142855,66333.33333333333,5.5,0.19646,0
0.5714285714285714,0.3888888888888889,0.9486,1.25,1.2142857142857142,0.5,1.0,1.0,409200.0,2.1666666666666665,0.2232,1
0.1875,0.42424242424242425,12.538499999999999,0.3333333333333333,4.642857142857143,2.2,0.5,0.875,2944.4444444444443,2.6,0.8487600000000001,1
0.2631578947368421,0.35135135135135137,3.4704,1.2,2.5714285714285716,0.5714285714285714,1.0,0.6842105263157895,3901200.0,1.8571428571428572,0.3856,0
0.15789473684210525,0.47619047619047616,4.9938,0.5714285714285714,2.9285714285714284,1.2,0.42857142857142855,1.0526315789473684,72000.0,2.6,0.41412,1
2.0,0.0,0.0102,1.0,0.14285714285714285,0.0,2.0,0.0,0.0,6.5,0.02397,0
0.16666666666666666,0.5,0.42900000000000005,0.2,0.9285714285714286,2.0,0.2,1.1666666666666667,0.0,6.5,0.14520000000000002,0
1.4615384615384615,0.13513513513513514,4.2948,5.5,2.5714285714285716,0.08333333333333333,9.5,0.38461538461538464,1391200.0,1.0833333333333333,0.45333999999999997,1
2.0,0.25,0.1246,0.6666666666666666,0.5,0.6666666666666666,1.3333333333333333,1.0,0.0,4.333333333333333,0.06408,0
3.0,0.42857142857142855,0.1068,0.5,0.42857142857142855,1.0,0.75,3.0,138000.0,4.333333333333333,0.06763999999999999,0
0.23529411764705882,0.4473684210526316,4.0367,1.0,2.642857142857143,0.75,0.5714285714285714,1.0,396500.0,1.625,0.4364,1
0.16,0.40816326530612246,6.9456,0.6666666666666666,3.4285714285714284,1.1428571428571428,0.4444444444444444,0.8,80230.76923076923,1.8571428571428572,0.59327,1
0.3333333333333333,0.3684210526315789,0.9144,0.25,1.2857142857142858,1.5,0.75,0.7777777777777778,397200.0,6.5,0.24892,0
0.0,0.46153846153846156,0.42599999999999993,1.3333333333333333,0.8571428571428571,0.4,0.0,0.8571428571428571,341000.0,2.6,0.142,0
1.5,0.0,0.0848,5.0,0.5714285714285714,0.0,3.0,0.0,5949000.0,1.0,0.0848,0
0.47368421052631576,0.3411764705882353,25.5276,1.0909090909090908,12.0,0.7692307692307693,1.6363636363636365,0.7631578947368421,9400.0,0.46153846153846156,1.24599,0
0.4375,0.34285714285714286,4.804200000000001,0.2,4.857142857142857,2.0,1.4,0.75,786111.1111111111,3.0,0.6782400000000001,1
0.6666666666666666,0.3333333333333333,0.742,1.6666666666666667,2.0,0.3333333333333333,1.3333333333333333,0.8333333333333334,179250.0,1.0,0.212,0
0.3684210526315789,0.2571428571428571,4.0834,0.6666666666666666,4.857142857142857,0.6666666666666666,2.3333333333333335,0.47368421052631576,0.0,2.0,0.4804,0
0.28888888888888886,0.42574257425742573,36.04,0.42105263157894735,14.285714285714286,2.0,0.6842105263157895,0.9555555555555556,35961.53846153846,0.6666666666666666,1.54972,0
0.23076923076923078,0.4666666666666667,3.2132,1.0,4.142857142857143,0.7142857142857143,0.5,1.0769230769230769,2800.0,0.8571428571428571,0.45427999999999996,1
0.41379310344827586,0.4225352112676056,15.505,0.8333333333333334,10.0,1.0,1.0,1.0344827586206897,775150.0,0.5454545454545454,1.1075,0
0.2857142857142857,0.35714285714285715,2.8242,0.75,3.857142857142857,0.75,1.0,0.7142857142857143,806500.0,1.5,0.39748,1
0.9090909090909091,0.27586206896551724,11.5767,2.0,8.142857142857142,0.38461538461538464,3.3333333333333335,0.7272727272727273,114500.0,0.46153846153846156,0.8124,1
0.4,0.3225806451612903,2.955,1.1666666666666667,4.285714285714286,0.625,1.0,0.6666666666666666,464833.3333333333,0.75,0.4137,0
0.4411764705882353,0.3717948717948718,20.1355,0.5454545454545454,11.0,1.4285714285714286,1.3636363636363635,0.8529411764705882,16600.0,0.8571428571428571,1.046,1
0.0,0.25,0.07500000000000001,1.5,0.3333333333333333,0.25,0.0,0.3333333333333333,715000.0,2.0,0.1125,0
0.0,0.46153846153846156,1.1256,1.25,1.3333333333333333,0.5,0.0,0.8571428571428571,7500.0,1.3333333333333333,0.41272000000000003,0
0.0,0.5,2.0196,1.0,1.8888888888888888,0.6666666666666666,0.0,1.0,30500.0,1.3333333333333333,0.28512,0
2.0,0.0,0.0376,2.0,0.2222222222222222,0.0,2.0,0.0,1673000.0,2.6666666666666665,0.07896,0
1.6,0.07142857142857142,1.2193999999999998,8.0,1.4444444444444444,0.0,8.0,0.2,990500.0,0.8888888888888888,0.3752,0
1.0,0.2631578947368421,2.025,2.0,2.0,0.2,3.5,0.7142857142857143,0.0,1.6,0.45,0
0.5,0.38461538461538464,10.450000000000001,0.6666666666666666,4.222222222222222,1.0,1.3333333333333333,0.9375,43181.818181818184,1.6,0.8525000000000001,1
0.35294117647058826,0.46511627906976744,11.025,0.25,4.666666666666667,2.3333333333333335,0.75,1.1764705882352942,0.0,2.6666666666666665,0.735,0
4.0,0.375,0.1155,1.25,0.4375,0.5,1.0,3.0,718000.0,2.5,0.056100000000000004,0
0.29411764705882354,0.3888888888888889,8.8892,1.4444444444444444,4.4375,0.5714285714285714,1.1111111111111112,0.8235294117647058,16142.857142857143,1.0714285714285714,0.43820000000000003,1
0.3333333333333333,0.3333333333333333,0.066,1.5,0.3125,0.25,0.5,0.6666666666666666,1750500.0,3.75,0.03696,0
0.0,0.2857142857142857,0.0888,5.0,0.375,0.0,0.0,0.4,148000.0,2.5,0.06956000000000001,0
0.0,0.5,0.3705,1.0,0.9375,0.6,0.0,1.0,0.0,3.0,0.0988,0
0.3333333333333333,0.3333333333333333,0.066,1.5,0.3125,0.25,0.5,0.6666666666666666,1607000.0,3.75,0.04752,0
1.6,0.23529411764705882,0.5792,2.3333333333333335,1.0,0.25,2.6666666666666665,0.8,22947000.0,1.875,0.15204,1
0.3333333333333333,0.4074074074074074,1.4143999999999999,1.2,1.625,0.5714285714285714,0.8,0.9166666666666666,408000.0,2.142857142857143,0.2176,1
0.4,0.43243243243243246,9.738199999999999,0.8333333333333334,4.5625,1.0,1.0,1.0666666666666667,287000.0,1.3636363636363635,0.5336,1
0.0625,0.48484848484848486,2.0576,0.8571428571428571,2.0,0.8571428571428571,0.14285714285714285,1.0,132090.9090909091,2.142857142857143,0.2572,1
1.1111111111111112,0.3333333333333333,5.4432,0.5714285714285714,3.5,1.2,2.857142857142857,1.0555555555555556,84428.57142857143,3.0,0.37908,0
0.0,0.6666666666666666,0.0132,1.6666666666666667,0.125,0.3333333333333333,0.0,2.0,1669000.0,2.5,0.02838,0
0.375,0.35294117647058826,1.7952,2.6666666666666665,2.0625,0.2222222222222222,2.0,0.75,0.0,1.6666666666666667,0.22848,0
0.18181818181818182,0.5272727272727272,21.5493,0.3333333333333333,6.8125,2.5555555555555554,0.3333333333333333,1.3181818181818181,29972.222222222223,1.6666666666666667,0.8105699999999999,1
0.3157894736842105,0.3902439024390244,12.0123,0.6,5.0625,1.4,0.8,0.8421052631578947,3473.684210526316,1.5,0.5932,1
0.0,0.47058823529411764,1.28,0.5,2.0,1.0,0.0,0.8888888888888888,0.0,2.3333333333333335,0.32,0
0.5,0.4,2.88,0.16666666666666666,3.0,2.5,0.8333333333333334,1.0,0.0,3.5,0.48,0
0.32142857142857145,0.3620689655172414,19.665,0.3,7.125,2.25,0.9,0.75,71461.53846153847,1.75,1.38,1
0.4,0.2631578947368421,2.0700000000000003,2.3333333333333335,2.25,0.25,1.3333333333333333,0.5,291500.0,0.875,0.552,1
0.375,0.21428571428571427,1.04,4.0,1.625,0.1111111111111111,1.5,0.375,209666.66666666666,0.7777777777777778,0.22399999999999998,0
0.375,0.3125,1.3499999999999999,0.3333333333333333,1.875,1.0,1.0,0.625,131000.0,3.5,0.324,0
0.5454545454545454,0.39285714285714285,4.590000000000001,1.0,3.375,0.7142857142857143,1.0,1.0,370142.85714285716,1.0,0.68,1
1.1666666666666667,0.23529411764705882,1.2192,1.6666666666666667,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.6666666666666666,768666.6666666666,1.8333333333333333,0.34290000000000004,1
0.8333333333333334,0.21428571428571427,0.689,2.0,1.0833333333333333,0.0,5.0,0.5,56000.0,3.6666666666666665,0.212,0
0.3333333333333333,0.2857142857142857,2.862,1.5,2.25,0.42857142857142855,1.25,0.5333333333333333,35000.0,1.5714285714285714,0.3604,1
2.5,0.2222222222222222,0.212,0.3333333333333333,0.6666666666666666,1.0,1.6666666666666667,1.0,0.0,5.5,0.1325,0
0.21052631578947367,0.3783783783783784,4.5287999999999995,1.1666666666666667,3.0,0.625,0.6666666666666666,0.7368421052631579,507500.0,1.375,0.5032,0
1.2857142857142858,0.1111111111111111,1.0693,7.0,1.4166666666666667,0.0,9.0,0.2857142857142857,1200333.3333333333,1.375,0.27047,0
0.14285714285714285,0.4838709677419355,3.378,1.3333333333333333,2.5,0.5555555555555556,0.3333333333333333,1.0714285714285714,59818.181818181816,1.2222222222222223,0.54048,0
0.6428571428571429,0.17857142857142858,2.862,1.5,2.25,0.25,4.5,0.35714285714285715,201000.0,2.75,0.424,1
0.5555555555555556,0.46153846153846156,2.65,0.42857142857142855,2.0833333333333335,1.5,0.7142857142857143,1.3333333333333333,358000.0,2.75,0.4875999999999999,1
0.05263157894736842,0.3333333333333333,3.1696999999999997,2.3333333333333335,2.4166666666666665,0.25,0.3333333333333333,0.5263157894736842,7666.666666666667,1.375,0.45905999999999997,0
0.5,0.45454545454545453,3.7088,0.2857142857142857,2.6666666666666665,2.0,0.8571428571428571,1.25,33700.0,3.6666666666666665,0.41724,0
0.25,0.25925925925925924,5.3482,0.6666666666666666,5.2,0.6666666666666666,1.3333333333333333,0.4375,37166.666666666664,1.3333333333333333,0.63767,0
0.42857142857142855,0.4117647058823529,1.816,0.2,3.2,2.0,0.6,1.0,0.0,2.0,0.5675,0
0.631578947368421,0.3541666666666667,16.9999,2.3333333333333335,9.4,0.3333333333333333,2.0,0.8947368421052632,439615.3846153846,0.26666666666666666,1.3021200000000002,0
1.0,0.3181818181818182,13.7213,1.0,8.6,0.7777777777777778,1.875,0.9333333333333333,72875.0,0.4444444444444444,1.18067,0
0.4878048780487805,0.34408602150537637,27.2596,0.9333333333333333,9.2,0.9333333333333333,1.3333333333333333,0.7804878048780488,6105.263157894737,0.6,1.1852,0
1.0588235294117647,0.20454545454545456,6.7682,1.6666666666666667,4.3,0.3333333333333333,6.0,0.5294117647058824,616500.0,1.5,0.6138600000000001,1
0.6153846153846154,0.36363636363636365,3.5552,0.5,3.2,1.25,1.3333333333333333,0.9230769230769231,176000.0,2.25,0.47773,0
0.42857142857142855,0.4444444444444444,0.9451999999999999,0.5,1.7,1.0,0.75,1.1428571428571428,239166.66666666666,3.0,0.26687999999999995,0
0.8888888888888888,0.2916666666666667,1.7043,1.0,2.3,0.6666666666666666,1.6,0.7777777777777778,7085000.0,1.5,0.2964,0
0.8333333333333334,0.3125,0.741,1.25,1.5,0.5,1.25,0.8333333333333334,9666.666666666666,1.5,0.21736000000000003,0
0.1111111111111111,0.3333333333333333,0.6916,2.0,1.4,0.2,0.5,0.5555555555555556,531400.0,1.8,0.14326,0
0.35294117647058826,0.25806451612903225,3.057,0.6666666666666666,3.0,0.6666666666666666,2.0,0.47058823529411764,158142.85714285713,3.0,0.4076,0
0.3333333333333333,0.29411764705882354,3.4616999999999996,1.2,3.3,0.5714285714285714,1.2,0.5555555555555556,1985857.142857143,1.2857142857142858,0.4196,0
1.8,0.3,2.1812,0.8,3.8,0.8,1.8,1.2,42666.666666666664,0.8,0.52808,1
0.3235294117647059,0.43037974683544306,31.3482,1.375,15.6,0.5833333333333334,1.375,1.0,120285.71428571429,0.3333333333333333,1.9693100000000001,1
0.7058823529411765,0.42,12.4264,1.0,9.8,0.8,1.3333333333333333,1.2352941176470589,195000.0,0.4,0.83688,0
0.2857142857142857,0.38636363636363635,9.877099999999999,0.5714285714285714,8.6,1.2,0.8571428571428571,0.8095238095238095,159916.66666666666,0.8,0.4594,1
0.15625,0.421875,21.7791,1.25,15.75,0.6363636363636364,0.625,0.84375,1371904.761904762,0.2727272727272727,1.34823,0
0.2619047619047619,0.4175824175824176,46.917,0.21428571428571427,22.5,3.25,0.7857142857142857,0.9047619047619048,105461.53846153847,0.75,1.40751,1
1.2857142857142858,0.3333333333333333,3.059,1.4,5.75,0.5,1.8,1.1428571428571428,253600.0,0.375,0.532,0
0.17857142857142858,0.46774193548387094,11.2728,1.1,6.1,0.75,0.5,1.0357142857142858,19571.428571428572,0.75,0.7392,0
0.2222222222222222,0.3888888888888889,0.8976,1.25,1.7,0.5,0.5,0.7777777777777778,98200.0,1.5,0.2112,0
